A_id,Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
736,-0.9740520682069214,-0.758361185475309,1.0135153224986517,0.8447360556825325,-0.7301354125914954,0.7466888742817399,-1.1708326301880443,bad
737,-0.23966549673957702,-0.4930042785459392,-1.2404141721722581,-1.1320359142926133,-2.130035268535753,0.2551588392991493,0.3734953719153798,bad
738,0.7388555934545127,0.7170684305987365,-0.32087835537731757,-1.272089026643818,0.2325527187716484,0.5845928948957969,-0.08784319304444832,good
739,-0.42716626491270104,-0.058172157363354016,0.8938059099602469,1.893586535476262,2.0450410082232566,-0.9516751380466781,-0.24379668084825667,good
740,-0.7066191196496722,0.2938443792880488,0.23748076085340175,0.20843806098106993,0.8657886486489625,-0.2177197764621303,0.24970038427786978,good
741,-0.4090829368487433,0.5545905147781296,-0.33586240416861335,0.8829944496452604,2.5872399646046684,0.6945624546137955,-0.8945846630396678,good
742,-0.18355126237158026,1.0516618920921763,1.1074443743408926,1.230683123010048,-0.40885886462072185,0.8237936225131651,0.8262159587962787,good
743,2.682940878509983,0.39425587754369495,2.719040612841821,2.046099794514258,1.5095994793835665,0.21160156154968324,-0.9330771920508218,good
744,-1.1701293509969548,0.018792315123281222,-1.0392024170248355,0.8070290140138503,-0.5634606066490471,-1.0320612370600655,-0.052061573570220676,bad
745,0.9155360981788377,-3.124343629727134,-1.2654535267316385,-1.5424724751526826,-2.371742275282779,0.21833046466878755,1.5025494630829002,bad
746,-1.0146979209104745,-0.3775209312652013,-2.482837676699533,-0.9746402645890886,0.9954697847887524,1.9624360742083766,-0.8739444423256213,bad
747,0.3963967356420941,-0.7239410741466541,-1.4762738917664375,0.05294232716658587,-1.7005535475323184,-0.24618668776642372,1.6758129282509882,bad
748,0.08182596586090668,-1.3622146035680303,0.6831892607425734,-3.6593031944888885,-0.5739203019618938,-0.17369749594032513,-0.3782301882793584,bad
749,-1.1522462236810802,-0.29817855881585364,-2.4375034752772633,-2.058109959230052,-0.32081263254209574,-0.6745065384628456,0.5195413446023078,bad
750,0.19577512566980118,0.14889103276066365,1.279267838216526,1.4224469852209793,0.9506024928446338,-0.16150107432694588,-2.0268775593670227,good
751,-0.35470253135617164,-1.0333097122537758,0.19088741310243162,-1.2559944734910662,-1.6940915385179653,1.0641679778049344,0.48097213770607783,bad
752,2.1585118875551887,1.0816040125275639,2.081514086299741,0.5794128115265305,0.529729632325391,-0.12075989877900029,-1.9843719755091986,good
753,0.5854359681130865,-1.5959406848850601,-1.586136694946203,-0.9825789823173776,0.011054877243094507,-0.2152541752232512,0.8762561103119048,bad
754,-1.2713069625494149,-1.077632788854431,1.2338480257895983,0.31367752455282444,0.9149417717591318,-0.35090526869432853,-2.3840040177961646,good
755,-0.48991034363464364,-1.1494585234756964,-0.8468542616900225,-1.8502890013585613,-0.36700163576797695,2.2387728619264036,-0.3314443883973581,bad
756,1.2059040849371372,-0.6502712566487427,0.8848903060767609,1.3751370564069207,2.01644738727708,-0.9972789358462477,0.5354837695030692,good
757,-2.7333968826930835,-0.06614644482076243,2.0469117944881394,1.2975377058947282,0.837553076660563,-1.0226138999593188,1.4704521789445562,good
758,0.7069236783473731,2.3334697166260527,1.2113965674706588,-0.5859997065164937,1.2335624601918793,-0.4179279682497988,-0.346960751584999,good
759,-0.10477268915583404,0.47267025706527765,-0.6922708316433286,0.28610505772514305,1.0956655514819995,-1.533042347377462,-1.1855901120450092,good
760,-1.1948564595416253,-1.149940729726503,-1.0164674598340495,0.06468104146617304,-2.6779652487259042,1.4756990962004215,0.28406296159344685,bad
761,1.5038861876812266,0.1522929215950654,1.297244273380124,1.7972201916064383,1.7256767577138694,0.03374968596096223,-1.0370263746813766,good
762,0.16358686668239114,0.47353758322314643,1.2083225086255922,2.6025582052295597,-0.42782856605699204,-0.5939947925666251,-0.5072012074937311,good
763,-0.7846686198946256,-0.745556048240108,0.3849495044702955,-2.1644843855127354,-0.9687866040470652,0.6914434613165593,0.1545955394854036,bad
764,-1.653991711850923,-0.4122959861986752,1.8447743757817,0.6677231058973822,1.7669566453448167,-0.5985691868809605,-0.8726263530084781,good
765,0.9732346712172723,0.35423916467224487,1.0348879470894086,-0.08014388138777184,1.4884959745615665,-1.602671507771992,-0.282540968636834,good
766,-1.3393218060284933,-0.017764864565761485,-2.724549582348753,1.1414213701809612,0.24163090015072797,0.3936820449324913,-0.1265181357252142,bad
767,-0.29937199342467463,-1.2728182368984249,-2.246307222359537,-1.1397990641820603,-1.446196402341278,-1.2584489219718207,0.5522044650316515,bad
768,-0.3115764573599795,-1.5056132526581592,-0.16409587250586788,-0.17374934832184563,-2.652647277283172,-0.10661113047007642,1.112438409415664,bad
769,-0.1827362241437427,-0.19857324992531478,2.139555536025469,0.9642547636073391,1.2403539938779136,0.37005010891758583,0.5359432022281034,good
770,0.9595975255529273,-1.8653546347818593,0.6389907767474303,2.4230747176462497,1.7765065890631646,-0.184968057056544,-1.6220530471774266,good
771,0.04544748386752612,0.3801615078170669,1.0201064668690984,-0.04248677776959964,2.2846418618765076,-1.200175298664104,0.1658725885843434,good
772,0.8113415388004798,1.0544346899255543,-3.368310382508534,-1.7252950549130928,-0.2944113590625449,1.4941624664536186,1.2905593789038292,bad
773,-1.2782219460271045,-0.7170205258159099,0.2885378059162952,0.9506282321033019,0.3197855658676006,-1.0270508454473506,-0.4337046435593765,good
774,0.2127325847365834,-0.31926909918532326,-1.703137754865394,0.30920836895309245,-1.857588888371817,1.1903277125487102,1.874322732723752,bad
775,0.1144986546576911,2.1734898709098416,2.7221550978081948,2.138169201145702,1.0377317279059861,-1.4033018309754968,-1.3662633863607911,good
776,-1.4899468294183866,-0.4249566203982232,-0.6893844736805333,0.1996701633782172,-1.4042525833115787,1.2749449205650265,1.0296053061881856,bad
777,2.191477100128421,0.1553801447611654,2.1734422766324446,-0.6453354874152415,0.957634558440944,-1.9166625462859215,-0.39072161487330553,good
778,-1.0694509861262063,-0.4964404964656479,-0.81088706620181,-0.872155113460941,-0.3581017985012235,1.019621085348317,3.1931386204798606,bad
779,-0.14641296606752696,-0.29766973688078024,-1.2909283836454848,-0.25477774415294596,-1.693866336523167,1.391669798061983,2.407803971661477,bad
780,-0.40323995246585465,0.6740801095365503,1.176516416303354,-1.2501860071112942,2.4986075160527115,0.5249622285756725,2.8265136436694043,bad
781,-1.8694095296655742,1.2044164343295696,-1.8655103938085413,-0.539024983875902,-0.3269852819740569,0.2194930237763636,0.4647695672645364,bad
782,-2.4080633198831807,0.08722731166820868,0.9340993736628063,-1.674862276699809,-1.0795195827581945,0.6121790130735895,0.7347974177968064,bad
783,-0.8257926689224331,-1.6229601317843545,-1.1796062237511338,-0.8453779275908563,-1.1633998087429942,0.6200375783431892,1.4383111908999195,bad
784,-1.752088136870149,-2.0728887721807396,-0.7313348418533707,-2.557791835420102,0.8763403900796118,-1.3734005857245446,0.6481881213170994,bad
785,-1.6531902787803663,-1.6224001608110878,1.2587698052439216,0.23523277608827226,0.5503444617810807,-1.7945284378654764,-0.3615268946878885,good
786,2.2601913289296967,0.15817589918668856,-0.823327567629315,-0.6320520414857999,-1.762549163870768,0.03805127523337659,-0.2051475573339524,bad
787,0.04955323850294935,-0.44079667273473466,-0.5686590619635491,-0.9410178785669897,-2.209962614626072,0.5468329449559628,0.07150160649704285,bad
788,-0.7590506610609896,-0.20363322480073826,1.5793467597567759,3.410331644334893,1.2185145591570548,-0.7399837223515192,-0.001600878670598771,good
789,1.704274570129297,0.51502990470862,1.5343648986363834,0.5901358768980642,-0.7871880696784539,-1.0389850540666776,-0.751581257215578,good
790,-0.9615970487095341,-0.7792820842536499,1.973101561015072,1.7189232400898984,-2.1431415654717334,-0.166714958912128,0.06921527722904963,good
791,-0.19941099548984476,0.8498505361144086,1.4096361186839936,2.134309669352076,-0.3678653072917102,-1.831188333235752,-0.824456629714422,good
792,-0.679659516152746,-0.895970532749083,-1.0217986399619474,0.2967122080890613,-0.32387840512559407,-1.160600664425139,-0.5062012862329079,good
793,-1.9213195896189212,-1.6216889342132157,-3.0148163515849893,0.2078382689643452,-1.3633153881834215,3.113246810275712,1.4041687865928554,bad
794,0.9186151928495954,1.167962356113071,2.7262265456356323,0.8926515326480247,1.4928152103009227,0.047930732772946905,-0.7284891245103928,good
795,-0.7800173283137873,-0.08106915660758962,1.6441237678501088,-0.5565653359454354,-0.9189304129538469,-0.2660581170479869,-0.7213323816310875,good
796,-0.026471715929582584,-0.038589318252772564,-0.6846675772263868,1.7306598082415594,2.0718995454239435,1.0717088983618903,-0.4086255437614161,good
797,1.3220001259550234,1.1811286551116331,-0.6702242112697774,-0.7598667304084361,-1.2970204010238728,-0.4421421720105606,0.6097669259959495,bad
798,0.31239446962971334,-0.7889535718072154,-1.83303029014274,0.2574107072258438,1.064481684951374,1.1095239926988545,-2.213279469157772,good
799,-0.012757525746067588,0.06295466662447818,0.47730889210974436,0.3990645540789046,-0.07274818532815952,-0.05216138800632175,1.5423951953124315,bad
800,-0.7204652067374412,-1.7396561349345518,0.04784955874724939,-1.0134239005074956,-0.45746714881412015,-0.4274306527486962,0.8341416708187835,bad
801,1.4687280460497911,0.2521753552047513,1.9458696436841456,0.837661940868046,-0.06876754457290968,-0.41328308895901955,0.16439149740666492,good
802,0.604730199882401,1.099110133764603,0.8648998435979292,-1.1549607857577942,0.2329108663740227,-0.4948968299760892,-0.03391867834352358,bad
803,0.7408027812497303,1.1332446642712342,1.013450364619293,-1.5746210312061997,0.6114051708525118,-0.6694937557039864,0.7360893461820159,good
804,-0.2516333166627561,3.544003867839598,1.6904726861215131,1.9685832356474693,1.848203967675276,-0.7916706095040325,-0.7050408702235287,good
805,1.7508588377647696,-1.023924842400864,0.22664327701609688,0.11921209668685184,-2.1339865833787357,1.9913547864360321,-0.5357611890718654,bad
806,-3.1307983845019223,2.36541674367491,-0.5557230957853194,-1.0866319997772869,-1.2423057149461834,0.18417817391301,0.39775564618697334,bad
807,-0.8573054040035321,-0.09383231772168488,0.9303665466998918,0.6553934678169986,0.8141083562531249,-0.08573257819881663,-0.7246976430849922,good
808,-1.438075974573084,-0.3867084674208003,-0.557369714068974,0.3373447057171439,-1.2460859609387036,0.7140356375190828,0.02783101397842569,bad
809,1.4187953022848054,0.9276742969414842,0.04122154381322518,1.9272738220812626,3.3054489053568936,1.1413211448013207,-0.18926445039272655,good
810,-0.2861458567653856,0.7956637541487928,-0.07368865891775256,-1.6674776533732782,2.3323803825876217,-0.5928060873074125,-1.2468384551947826,good
811,0.23228317998140172,0.33303462708049036,1.6590543439134198,2.068094236814898,0.9064939802900919,-0.7365449212091111,-0.6200041447564177,good
812,-0.26438370538740263,2.5972870501569174,0.7689305225423197,1.2817817706283625,0.4883241142347659,0.31250444209216066,0.4586670233413017,good
813,-0.075814006601583,0.3037130572568771,1.360164183945767,1.8121006192213385,2.9482968637869593,-0.665924194072433,-0.707708651482244,good
814,1.9123640610630033,-0.4910203965941046,0.8964131465942193,0.1909061946884305,2.0687138945765704,0.08628730474089469,-0.6443698762342114,good
815,1.3565665121162263,-0.39889862770819234,2.6350663945275192,1.6126203225404403,3.385975175683896,-1.2557425799515072,-1.0667176685760331,good
816,-1.8741863100438647,-1.1214889646161805,1.551885971822154,-0.6833407769716104,0.5634626166314649,-0.4870152233181374,-1.3291996069703238,good
817,-0.36166307786124163,0.2053233379300176,1.6979740301300974,-0.24001593212375416,1.1684975868390388,-1.2422957167700686,-0.5261764747551516,good
818,-0.1338999026120138,2.609693968083167,1.324458604352517,0.4344394874814587,0.5792712430416335,0.7874271516819998,-0.6479793495603802,good
819,0.11433240373037279,0.5633775562436039,-1.9789588122128556,-0.13444491016320492,-2.46881370390142,1.2695825197678916,1.8850705760062068,bad
820,0.5613850550766551,2.1971663147372196,-0.12004742246987221,-0.425654967800585,1.1044922016801448,-1.087784294825431,-0.886148218965649,good
821,0.6816327077452633,-0.06865155928859701,0.2091182083054346,1.5117055716132655,1.0071394367785687,1.1083107487475505,-1.4697070992378554,good
822,0.09932947724415203,1.400719416474551,-1.4925965042589426,-0.5571673864864533,0.2558630074133781,0.16039160368508934,0.07876021731928651,bad
823,-1.3447287061288553,-1.9259250858264583,-0.6850939546099273,-1.8226875445542028,0.4329005137138755,0.8735825728447378,1.988242753060884,bad
824,1.7572147204206137,-0.8274053520455042,-0.7686869797152488,-1.1671076618075018,-2.295217956562181,0.5320702853046239,1.0727318060857711,bad
825,-1.5051753467774756,-1.3307634441127472,-0.8505740770810762,-3.041449229709624,-0.2810070865432406,0.7181441350082813,-0.010873061698090658,bad
826,0.28196764159534826,2.0762566697808365,0.10625398091628568,1.8126343052033018,1.77048845961338,-0.6426664614271226,-2.1872897932074284,good
827,-2.3738879435977918,1.206025804442226,-1.123108353719125,1.5063451239606007,0.09105653639751776,1.138625438575295,0.30281555822428763,bad
828,-0.6992324555244019,1.1045182778324918,1.6939232331912581,-0.3296962396330605,0.6864118863789498,0.44277403009902694,1.0563779876279924,good
829,0.6029949529278819,0.5769775283940368,0.9219610613608804,-1.733577139406929,-0.04032072563981992,0.9836552313782571,-0.3546842398078376,bad
830,-1.3256582048026844,-0.18554887085700583,-0.6841892988586147,-1.6565721383935061,1.0881943474652187,0.3985617123194021,-1.998911128815468,bad
831,-0.9147160945665723,-0.7838385894104465,-2.6864920548985682,-1.7749957477853073,1.6179534714274306,2.5721175984439903,1.6869173075009005,bad
832,-1.1604683472790542,1.5635933340101622,-2.443869093867959,0.8013563112405793,-0.9046752866341767,0.21954809303697564,1.4933409526481345,bad
833,-1.5903739494107945,0.041527204706526655,0.9848938691858373,-1.5976706073409388,-0.047303048773147505,0.005813974408892475,-0.4097144106956889,bad
834,0.45374607735827477,-0.7475480188126766,3.381713531732546,-1.0436726023965361,-0.3208969737681593,0.9655603704321775,0.047058827824123184,good
835,0.04268547814051532,0.644502921251478,-0.13017872948468345,0.29693413196327784,1.9911730449400957,1.405668878116265,0.4522506518727485,good
836,-1.9222449208954306,-1.0555682582669408,-0.42714591079259256,-1.7498176956328917,-0.45542361421812616,0.014859011330682237,-0.26878653421765386,bad
837,0.23763715507146446,-1.0629579727793068,1.2104962989215036,0.2597253631491964,0.20302797209888457,-1.9704750453679707,0.5098939600191044,good
838,0.0599106641844967,-1.653870966813097,-0.5958939685741134,0.57346742025294,-1.2140632742377633,-1.0608411967525808,-2.4551020312711618,good
839,0.17765912466709866,0.8562339225337983,1.4274609970766106,-0.3045268316454807,-2.1313180256534183,-1.142200685770923,1.344334416178446,bad
840,1.8413396207315693,-0.51330854820494,2.2710653260070335,3.5242204263952033,1.118808339628256,-0.7564271205250788,-0.5705533574525558,good
841,-3.6298210381559266,-1.1376011124402359,-3.3030671951431105,-0.6250161895747552,-0.7333973975993691,-0.16803723312684749,2.4388963969225568,bad
842,-1.2264448703578257,0.60870004493915,0.43360540878527676,0.9537372967748331,-1.4557913310947475,-0.0113527539666895,-1.9463934985391622,good
843,-0.09722644367479932,1.0879372764345001,-0.6070878331055671,-0.4656003676441319,-1.0492502303799522,-0.25503944748753904,0.554709633307219,bad
844,-0.7464564537002194,-2.3911818716997844,-0.5541104137379511,1.0524029799817756,-1.1888057473149127,1.7912839800389024,0.25259624042645046,bad
845,0.5315384052555686,-1.6732817476546795,1.0618833528871352,1.7595655726233972,0.7708273007734394,-1.2614434294642864,-1.5264913757102345,good
846,0.946385568312356,-0.44269610247181973,0.136506395035066,-0.41408135823308756,0.7669747362804394,-1.0784947304872219,0.47481405758569184,good
